6.635553531465837596e-01,7.971418118683332166e-01,8.919937134824051927e-01,7.434243515878646846e-01,5.866016868834921238e-01
6.380409405954988733e-01,7.448654743339154782e-01,9.520821552586520298e-01,9.559646504351082541e-01,2.229019109342678107e-02
2.766995508795302428e-01,3.003645646324775154e-01,4.648117910817473053e-02,3.752212435642728883e-01,3.378456872999269223e-02
1.417815547135659049e-01,7.504002217940493047e-01,7.653610928040233130e-02,1.209167574786313981e-01,9.526360970935929817e-01
2.818862362295084800e-01,2.259072542767422975e-01,3.008265369401951217e-01,8.576718494951340865e-02,1.218253199303764855e-01
5.945956408806996052e-02,7.022157191963722678e-01,1.403129065610442261e-02,8.597339553203492413e-01,7.134597888601013072e-01
2.885734000879359717e-01,8.613686030038795183e-01,8.207133574082117189e-01,2.393410459250662203e-01,1.424476146185500447e-01
5.299701479307257213e-01,1.128049668214614609e-01,9.805155935463036876e-01,3.096755815295881842e-02,8.601077762643937197e-01
9.640246167114130404e-02,2.727238113908729833e-01,1.630539545061405748e-01,9.966476143126454801e-01,7.363859646897241706e-02
2.650848008652570975e-01,2.939385712618436397e-01,8.908036491092341524e-02,6.370694999542029224e-01,8.884825228557098331e-01
2.005142669367263597e-01,6.544677002757326445e-02,6.878565496675231872e-01,2.563717156635409999e-01,9.511409972421808190e-01
3.072880931148673778e-01,7.384605015346040746e-01,6.092116537187658443e-01,7.107398169645668951e-01,5.604530972539935041e-01
6.261439605625862548e-02,1.633039173977660630e-01,6.873488827585070293e-01,4.552317824168667926e-01,2.154541719898247498e-01
6.582256418038258117e-01,9.780916178717219411e-01,9.373351053247944709e-01,6.353983845792317009e-01,7.692107802297377672e-01
6.335495875392466170e-01,6.792569719737446832e-01,8.498956577413736557e-01,8.701761684766832206e-01,2.400771222765308854e-01
2.041779889131555281e-01,6.585912527146065010e-01,4.238475550694231764e-03,1.776841454441940860e-01,4.385621432842115031e-01
2.692832670902173264e-01,7.331943752985887741e-01,3.486942934085516255e-01,4.490653869659647635e-01,9.952219843580035752e-01
6.876612995231501380e-02,9.535905157586996861e-01,8.235956070148970909e-01,2.082217185900933076e-01,8.533017866398543427e-01
1.216064524693338811e-01,1.082300053307548859e-01,8.347026747106629507e-01,9.266082283916055040e-02,1.024791228137224008e-01
2.852944364441653002e-01,6.286460871554078178e-02,5.656194466975392743e-01,6.961194790542013511e-01,7.340424619299164011e-01
6.876771969348212110e-01,1.554019296698516683e-01,6.518339978947406133e-01,9.016472532366863746e-01,8.407828380165900395e-01
6.819935894170662261e-01,4.150586243064785519e-01,7.066947535411677306e-01,4.876097383740418678e-01,5.042209626448487247e-01
8.751213397160093610e-01,5.355225854900389493e-01,8.588812007310364649e-02,2.859496243196731902e-01,2.004038025635980214e-01
6.590550565957540297e-01,4.512733515168662057e-01,7.029107164617868220e-01,1.546514069947424463e-02,8.948005765689068802e-01
9.757184199114079526e-01,3.573156251167178832e-01,1.883032312364866234e-01,4.421255618000972110e-01,5.224530985788141679e-01
5.843102215188828996e-01,7.716553367141212316e-01,4.900708979113531649e-01,5.752823531428263859e-01,4.915058062682653439e-01
3.918429882410648935e-01,7.029033605346690639e-01,9.431958729457423640e-02,7.791444377847180913e-01,5.903729533722086309e-01
3.783550377580382484e-01,7.444815174609442643e-01,9.041242996723564129e-01,9.697644450055298293e-02,3.896598016961962951e-01
3.321705781995075712e-01,5.082388541351190447e-02,1.158760132702382206e-01,3.943912114695281579e-01,5.160678395082777259e-01
2.887306799716526928e-01,7.434036363056530927e-01,4.801866095869018469e-01,9.952712881394786271e-01,7.301878560124153150e-02
1.627526015645149871e-01,6.255309333709461184e-01,8.637756129342057942e-01,7.038898052970918862e-01,6.644456246258996224e-01
7.941712549917471220e-01,8.595377012115303916e-01,3.179331260085529465e-01,2.453452650299795534e-01,3.987306233031546743e-01
2.768014804115396243e-01,6.423598732796803601e-01,4.220401836129195061e-01,1.257778790852506212e-01,9.698893455193422497e-01
7.437626315579256575e-01,1.080266591155006894e-01,8.591189076267153890e-01,5.038837829951304803e-01,3.321815501553432304e-01
1.881951895510547423e-02,6.584095632695531330e-01,5.582915010083847607e-01,5.648622927581290476e-01,9.859314685860786076e-01
3.142446539870893396e-01,5.889228520321408977e-01,6.864300120624291512e-01,1.772683898287568116e-01,6.431451887493013775e-01
7.850004335672992051e-01,9.557015611830587121e-01,2.417764133993616227e-02,3.326989015560013474e-01,3.956521269527758511e-01
2.778843617047709325e-01,4.795781020826006547e-02,8.892174593718159548e-01,6.108076894355852771e-01,6.360947469529059095e-01
4.360982964576757270e-01,5.925985423317570167e-03,1.424341068185031034e-02,2.027241509421228161e-01,8.440790495702338303e-01
6.491074591927027404e-01,3.796018302126027422e-01,6.504209119928554550e-01,3.634190665923504593e-01,5.940979007553687241e-01
2.140221277428033808e-02,4.554140732218209253e-01,3.920634744050325304e-01,1.159500545295755192e-02,9.805256539352862344e-01
9.289712686782418682e-01,3.434474667096270029e-01,7.393537454880496629e-01,5.957240264706464838e-01,9.533724759982566965e-01
6.125901316790245410e-01,8.439101582558024006e-01,2.738252019099819412e-01,1.654432667036342952e-02,8.528962669652481177e-01
7.075726371631573253e-01,6.610691059704791872e-01,2.086281126162417010e-01,5.071658066017762367e-01,7.414667461037277585e-01
5.557750888111882004e-01,3.648392007206048282e-01,4.400452296040154865e-01,6.779793580048391055e-01,6.805245469064975516e-01
9.512891672323886549e-02,8.001085151777909132e-01,3.789392130648784329e-01,4.299115814504178568e-01,6.407229174345581146e-01
3.610926025369509684e-01,7.400262129287410451e-01,3.167579513551832537e-01,3.550993931495525224e-01,7.516396105343227108e-01
6.441395910711286144e-01,6.441239488230288135e-01,1.229108361233479663e-01,9.558247453785476688e-01,2.311402151634291968e-01
6.789229070491398232e-01,5.114232152678244159e-01,5.476759249006519781e-01,4.540824770803035815e-01,1.507632041824110702e-01
5.847712410497005742e-01,9.114221948565935927e-01,1.555846718210940338e-02,2.616493582572063659e-01,4.769717618482105514e-02
9.945796489246425676e-01,4.223160150830835846e-01,6.917040924539158420e-01,4.314584233335992947e-01,9.546773178952827621e-01
4.705157069409208193e-01,5.426863243076263110e-01,1.993107852708569938e-01,9.063378239262850355e-01,3.061128912729305096e-02
6.486565862600699450e-01,6.253882652880304871e-01,2.439160172032736051e-01,8.396542516037492909e-01,4.777733905696411876e-01
6.476163038223314850e-01,1.295215855827982487e-01,9.487842544078739504e-02,7.521562924328221156e-01,3.866571378012777505e-01
8.709573786541313645e-01,5.162272101631848464e-01,9.671035689236129329e-01,3.777727499874660166e-01,6.405991482518820224e-01
8.204940940242799741e-01,3.398690676011798528e-01,1.594456834804409695e-01,8.910548356607935760e-01,8.471821767831115846e-01
9.994226370624735845e-01,3.620381947085591356e-01,4.403775794419640954e-01,8.901986018161692771e-01,3.697667789791504456e-01
7.431190980400304014e-02,8.833068552255370909e-01,5.587459343884911833e-01,1.981613695774665507e-01,9.342884280010558262e-01
7.418601122159562689e-01,6.430128893271254142e-01,6.217404542863292916e-01,1.297890668548883353e-01,3.261305894716526321e-01
9.800561363094654199e-01,5.636752848908794800e-01,7.395713596665934864e-01,9.765728572250325090e-01,6.478167282609753608e-01
6.158137819357074605e-01,8.249929928312104144e-01,2.155714005231046393e-01,2.859478356833654589e-01,8.286846114224560855e-01
2.588398112463450307e-01,7.695236583520833618e-01,7.747408921543831317e-01,7.350828356050219670e-01,9.852411372638013587e-01
3.913161005119413227e-01,1.826472850406146708e-01,6.300919486199121344e-01,2.478096160991157815e-01,7.234194491441898744e-01
3.129288270656108706e-01,5.320921928274915391e-01,6.372031607578501067e-01,1.730463314442566292e-01,4.970804727117941191e-01
2.803166708603189727e-01,7.813472332029736123e-02,1.340215443186132394e-02,4.148040173674405473e-01,5.536165985013414836e-01
4.005284805198476850e-01,6.720694487353584545e-02,7.625391608641316488e-01,1.689679038845061099e-01,6.682486716166865515e-01
8.889542955656466461e-01,8.107912531310443871e-01,5.573740406334022346e-01,2.175402425298075260e-01,4.552408015323302637e-01
2.476318056081751040e-01,2.687521923347158115e-01,3.033447978268433154e-02,5.675008109000025947e-01,8.250868495072793962e-02
3.516429697569081192e-01,8.859876935385374574e-01,5.907164771754100929e-01,8.647803584188008541e-01,8.625638302708749094e-01
4.751204095358335655e-01,5.348001821222513330e-01,1.992726678407592544e-01,5.607032419572484105e-01,5.537213629470697507e-01
2.867641197606448644e-01,9.499877192776918777e-01,4.228544675224744642e-01,7.588858960426034805e-01,9.044661626182104452e-02
1.753904095725939971e-01,6.475197950840334560e-01,6.350000745060889740e-01,1.364981535408512636e-01,1.325541612353977605e-01
7.234294717637977934e-01,6.298488160769859512e-01,6.737479863509928668e-01,8.364995197738518407e-01,7.526053285708438345e-01
9.016800435450156304e-02,8.483929214352481374e-02,4.031277117773722773e-01,9.279239171401680863e-01,1.646387070435459954e-01
1.970112479695718122e-01,1.563431444314973273e-01,8.570168858130496892e-01,1.392043737033851203e-01,6.539544278823866685e-01
4.207249302011734082e-01,1.181154947053876247e-01,5.383366795743241839e-01,3.085700798035998504e-01,8.278935052356461988e-01
3.984210772984232429e-01,5.140558196702318394e-01,8.383270647396688924e-01,5.828477108887162306e-01,9.198306231612277672e-01
5.266051315640951636e-02,1.066467404924210660e-01,9.581591083192082525e-01,6.234472166347911903e-01,6.385419510283081301e-01
6.941370648966183055e-01,3.503985576659096601e-01,1.687584961223869140e-01,7.189850667386394889e-01,9.600037886382752905e-01
1.844834719472033813e-01,8.594305267574191554e-01,4.169272485919616189e-01,9.250562197924808716e-01,3.397276003569066338e-01
3.547738195236235237e-01,5.446074682747481521e-02,4.181506663994450923e-01,4.665059937311805127e-01,9.556685982303894100e-01
7.807585470242515147e-01,9.727801996387551720e-01,7.177888911546578266e-01,5.490297713832389404e-01,1.950433344431889982e-02
9.043665587284304141e-01,6.561224742989218983e-01,8.607631824400335807e-01,3.671584641394548543e-01,1.850626130858686880e-01
6.031624433715487843e-01,5.026606614243864790e-01,3.473188303740903926e-01,9.699523424257912030e-01,2.854532196613084327e-01
5.834244679343962847e-01,2.786628393996343211e-01,5.503460558463703078e-01,1.534917563642231864e-01,8.108439746308934160e-01
3.801573069306583008e-01,1.080393313533033472e-01,5.098045255486648442e-01,9.758788810091933996e-01,8.800742978382020132e-01
5.609620015029352924e-01,6.753189367573955160e-01,1.318214365127651222e-01,9.229719217115692764e-01,9.557088943270244386e-01
3.597299602254936390e-01,7.804823502624897991e-01,1.670104596769118599e-01,7.878513924429764170e-02,7.060376733722353304e-01
8.456970282425557706e-01,7.180917546895722037e-01,1.127911366247235092e-01,6.229839531914462825e-01,7.738262851989266000e-01
6.840511369471296010e-01,9.045222387111900852e-01,7.046812985759539627e-01,9.554801078036038176e-01,2.876942987076749336e-01
1.425737153945668689e-01,3.369370461483446322e-01,9.103330281923540657e-01,6.224902317518270500e-01,4.390607112932176648e-01
1.030606381200839250e-01,7.424373838494773281e-01,8.196343950754720886e-01,2.102713153398385604e-01,7.134153098668738480e-02
5.291141997984715184e-01,9.307758441548809047e-01,7.898754984715286032e-01,9.057915125122244504e-01,1.343991732481406576e-01
3.518603303902956281e-01,7.148827099547331310e-01,7.066335666235250557e-01,9.542580790922864376e-01,2.100435490016318019e-01
3.418140175947300685e-01,9.872049149553372427e-01,6.923531219190315333e-02,2.175659997482374264e-01,1.944629540429176906e-03
3.959200782456221424e-01,4.344894839999853264e-01,7.008286214501505684e-01,6.693562969030948384e-01,2.690462848024466336e-01
9.237882306977385216e-01,1.015583002646407440e-01,2.934964452530275381e-02,8.648367035830677452e-01,7.392635426392197839e-01
7.336177489443468369e-01,6.675636058744325307e-01,4.280722137100859692e-01,1.092176995455002020e-01,9.428859823412776286e-01
4.623214228599999975e-01,8.410390160298714113e-01,1.039498514712307031e-01,8.662479210766433901e-01,7.153540700079317194e-01
4.175188979174004889e-01,2.470186061082997320e-01,4.261308298624821855e-01,7.580261896268314370e-01,2.998772533954479069e-01
3.812177408678432133e-01,7.370378091725517944e-01,3.037680439398253718e-01,5.321562339140955000e-01,1.860033638866488426e-01
6.777406774050898086e-02,7.977388317461641121e-01,2.388025359179672957e-01,4.375530007211202443e-01,9.966733671133932715e-01
8.020995959882355475e-01,8.064811594866938549e-01,8.040993975495199786e-01,5.042032615764653336e-01,4.131117020915930915e-01
2.872132247750380785e-02,1.744966247843522389e-01,7.518191750187988021e-01,4.988291686820766069e-01,3.494553341127485391e-01
1.702876804046355996e-01,4.597986577782802176e-01,8.524420962197117868e-01,7.576196138402979674e-01,6.779754832711324397e-01
2.219870555458625105e-01,5.848425822872235225e-01,7.961416191932195741e-01,8.625746997086005674e-01,4.910121084880691988e-01
1.219571707577641329e-01,4.126773601786841716e-01,3.873270235542565221e-01,3.447957893143949182e-02,4.846569711913787382e-01
4.689918353797215556e-01,8.390860754216394879e-01,8.673321167021560418e-01,8.000930656946471098e-01,5.129215272505418532e-01
6.742248813158041587e-01,8.907180965396891414e-01,8.840826538890601549e-01,2.948662272848068255e-04,4.925980266261376084e-02
8.901758974175688621e-01,1.548801905997891915e-01,4.129533868972015132e-01,9.125176504378287312e-01,3.862771257743512487e-01
7.454819751699875985e-01,1.358342739099239749e-01,5.750231724511937204e-01,3.347536307531436828e-01,9.201733275782959520e-01
6.821650696526024849e-01,9.116516402801646546e-01,2.512730566521592657e-02,5.992821672951598178e-01,9.629513853284125124e-01
6.310936730122941318e-01,4.196810660783732994e-01,2.603838702715211006e-02,3.588691622615649557e-01,9.287756989369572169e-01
8.279109033660065897e-01,4.946018852911223673e-01,2.839406585279369288e-01,9.914236861959472291e-01,5.376533157607161773e-01
7.207289751420875579e-02,4.111983404001885445e-01,2.109531431052401595e-01,2.163390433160812254e-01,2.004500982075239079e-01
1.070671365295730038e-01,6.161075972252643140e-01,1.444289564200601506e-01,9.536025156558491922e-03,4.955414745918647057e-01
2.330259730749670855e-01,2.072307898500033163e-01,3.062805707086468932e-01,9.703814353457356212e-01,6.251288940868777733e-01
8.279713843599934009e-03,3.475155825588738256e-02,7.054443190870719471e-01,1.519279150112846644e-01,8.605670301319162663e-01
7.672052656672593285e-01,2.233994149578560906e-01,9.423676573472720142e-01,4.374865603881988863e-01,3.441414176047172813e-01
9.519347976789720445e-01,4.530195003154491307e-01,6.505586334422093220e-01,3.663318899059060385e-01,9.509093245621745849e-01
9.608710485827550718e-01,7.146552975965337895e-01,4.571871864532423002e-01,3.078990118694113765e-01,7.771879208925084326e-01
4.184683561998792101e-01,6.933722785449434323e-01,5.630941902801602783e-01,4.225836358062984299e-02,7.330097785037971159e-01
1.322318445422130395e-01,3.263561823428430264e-01,9.493246000902390014e-01,3.918570685460334158e-01,7.257931019164215458e-01
2.049040241561965736e-01,2.395886475697274198e-01,2.282143358386811149e-01,9.395358537150533262e-01,7.587783573342590238e-01
2.918132706208294014e-01,9.887547242515964951e-01,6.199488076858454821e-01,4.246891257561896671e-01,4.491353554309607254e-02
1.861218388906303867e-01,2.206863651495752920e-01,4.872896233775430019e-01,3.791746249573803018e-01,8.149667387512362637e-01
2.404420084133365165e-01,5.062591132105858094e-01,2.497187376827189054e-01,9.811617298884064420e-01,4.231723434653440474e-01
9.127381874006165186e-01,3.744796059759724072e-01,2.493737479913389343e-01,1.229038357955595240e-01,9.907701583073669216e-02
6.179864717261248641e-01,9.718916082647667265e-01,6.103163709554029204e-01,3.498663005126386727e-01,4.842947512304661695e-01
6.627374952526785545e-01,8.940680837888079768e-01,7.582015303252133132e-01,2.871976425686562084e-01,7.190002597167336473e-01
4.380499118429529437e-01,2.573276059524313153e-01,1.973111899616066811e-01,8.904028545384369275e-01,4.560593900775335996e-01
3.272417087472091479e-01,1.778787497078627711e-01,4.737027183813513620e-01,8.637958582263167706e-01,3.121185000583330815e-01
4.719635152100163378e-01,8.714494086476779477e-01,2.268748502927120381e-02,5.320900260654201075e-01,1.713893595644846446e-01
2.813405501191270641e-01,5.223491747792152751e-02,5.340064953814260829e-01,7.152779001869791209e-01,3.486302525198514690e-01
5.985231402065132045e-01,8.854414885416639347e-01,8.095912466761288062e-01,9.457543393152925137e-01,7.500684332540699106e-01
5.284516521651182464e-01,6.463483776725630348e-01,5.379978581073716626e-01,2.480359202137178976e-01,5.384850164026477870e-01
3.022254891668391119e-01,1.115658562135137810e-01,2.029053366937396685e-01,2.077114540200560855e-01,5.477146131735844969e-01
9.425301873286233700e-01,5.732393435430606088e-01,1.439137217269437219e-02,6.722382843578394995e-01,1.870943877075325057e-01
1.253952943159131195e-02,3.314841938968106083e-01,6.156469727511533208e-01,8.162893063328460208e-01,5.815328947515441271e-02
5.793288189519260056e-01,7.102034179256404567e-01,3.357223737790876461e-01,9.662511154044715056e-01,5.619052252358343047e-01
5.964049866104947917e-01,5.570480689953317688e-01,2.419955508633090391e-01,7.489919283857519039e-01,4.462246928040385363e-01
8.743397570818900455e-01,3.484787835825153834e-02,3.836056152165994160e-01,9.837671644799873549e-01,9.734520056661111198e-02
8.158437174093722266e-01,6.019691318952430370e-01,3.527687989606509422e-01,7.805688065676890108e-01,3.922595681048990368e-01
7.439737942884157018e-01,7.395135608976581842e-01,2.679395485268213362e-01,6.204270664213943354e-01,3.596247411486908074e-01
1.536229449811475911e-01,2.147400503833057916e-01,5.308070178817729801e-01,2.077979793504394213e-01,9.850667146853719913e-01
3.696422555892496797e-01,3.785607823115446635e-01,1.922503498301152414e-01,3.519357446830320146e-01,9.678171273844337064e-01
5.822804329355661945e-01,1.723956051123765043e-01,9.972115248366020257e-02,9.702474642025108453e-01,7.389031445858137426e-01
9.290411153994938553e-01,2.989805231839242072e-01,9.113583165411922593e-01,4.073342522265283039e-01,9.576728561518743632e-02
2.255002654288069674e-01,7.955914572262826612e-01,4.149774835052896238e-01,4.251890131046021093e-01,6.187017967754330217e-01
7.360614197636262679e-01,7.463228942430120139e-01,6.581849828653855150e-01,8.721682549881150104e-01,2.087260574579342665e-01
5.797388516235878475e-01,4.748080234869297422e-01,1.360954662446698382e-01,7.338261927860258993e-01,3.238303398892077301e-01
9.838402585503047693e-01,5.743874001311723987e-01,4.974773076496055157e-01,8.804197525734385188e-01,6.783027137996554545e-01
4.840751155154341401e-01,2.831871125562797076e-01,1.989358719300153844e-01,9.386493210905949569e-01,5.881508025944562901e-01
2.788142561614874726e-01,4.749080678531403255e-02,2.642776057857576522e-02,8.645408487730565916e-01,2.995631138670495908e-02
1.612434267885376471e-02,4.003388461031489598e-01,8.775346714233496215e-01,5.013429014889425606e-01,2.995182561960877399e-01
5.574348068512028354e-01,9.470358607750484214e-01,1.546669623730320131e-01,1.968115757397367327e-01,2.600121900482559312e-01
2.864808235479743281e-03,7.606431941829852050e-01,9.552650476522467349e-01,1.231689451833755111e-01,7.496702531555442528e-01
4.084861627410996121e-01,2.467419566475944626e-01,7.133389545094767081e-01,7.956398128583329621e-01,7.720132727004970219e-01
1.770838137524777256e-01,4.244609324444593712e-01,7.537347350634796550e-01,8.765040263212746652e-01,4.279614511351403916e-01
7.060195767571483261e-01,2.595282165028610644e-01,2.671093060518421325e-01,6.617568927758223918e-01,6.475080829824526596e-01
8.318897091623952411e-01,8.748564946643092588e-01,6.692805091132043582e-01,1.519378265956592422e-01,3.930942435971729321e-02
6.783389749143831082e-02,8.749858777133544541e-01,9.552142361312608854e-01,1.447688513178363445e-01,1.976024123698982837e-01
9.851158448214502039e-01,6.279374166843293414e-01,7.076819655947925725e-01,7.051475118542639420e-01,9.636461847012600668e-02
4.633936557965040448e-01,8.882819462274960109e-01,5.885296934782280331e-01,7.358915885820935809e-01,2.270374022830460303e-01
6.198243684103049711e-01,8.815577007393832210e-01,9.184686036453489910e-01,3.925431945388813126e-01,2.782125575470653089e-01
1.504424211899491048e-01,9.497222489499687059e-01,6.323679478281155619e-01,6.043683560682688860e-01,1.412007193215599754e-01
9.529268361114847652e-01,5.954514214395194571e-01,1.373172350959106502e-01,2.705232332609109891e-01,8.229510071318870690e-01
4.488181658922578698e-01,5.825134360487728147e-01,2.801309458352603254e-01,9.871697913237609256e-02,1.361561974952296694e-03
2.888201491471654725e-01,6.965712222122545372e-01,6.357821793011412259e-01,4.040219388725846406e-01,4.308472396938196614e-01
6.686634928118014853e-01,1.692375337036412519e-01,1.481965061465643219e-01,3.060976932683210361e-01,2.205619492382565605e-01
5.188309779083394302e-01,5.891525734873837017e-01,5.196725951865126536e-01,4.095697419846302534e-01,5.405991448927826015e-01
6.430501503556692589e-01,7.286012208770376031e-02,5.033148642858783495e-01,2.893344810782856324e-01,4.270522140810837364e-01
4.661721529584693657e-01,7.800714500450541822e-01,6.218863819407027815e-01,8.405782934378464022e-01,1.328592401112100863e-01
1.314992584463839931e-01,8.798564350248067045e-01,5.627954659679869076e-01,8.747462300931364565e-01,5.357415845592650161e-01
5.256206742571533086e-01,5.036240388761087372e-01,4.378837319122114158e-01,4.898016669081090013e-01,7.903367237813856416e-01
6.309903462605651603e-01,4.923175163324338133e-01,9.050675166689972073e-01,7.214040026524095595e-01,1.420883252259630414e-02
1.494538022691007662e-01,4.534820013936792238e-01,6.667618410005626828e-01,1.916457264807724936e-02,4.616587006647496771e-01
5.970799184769500778e-01,5.204543164985178105e-01,7.561590405760754141e-02,7.175416910868752662e-01,1.857457837942076972e-01
5.670719229668939043e-01,2.596805826877603973e-01,3.425107317715898603e-01,6.125555115396835726e-01,7.145645478756147417e-01
8.108088634766617009e-01,9.136752050819079152e-01,3.511269127925512601e-01,7.380583587662993272e-01,7.457078645096525404e-01
8.094936272641580777e-01,5.265983698848786254e-03,6.379266429810429573e-01,6.959931058429836837e-01,7.406405908783992853e-01
7.350697852299586943e-01,6.218220714294133700e-01,2.755338556982425136e-01,8.477993454326510081e-01,9.954184038196405293e-01
9.570695220643755663e-01,1.861893705048517367e-01,6.902977259000281363e-01,9.415035616981483058e-01,1.583577337703607757e-01
4.400582218826171177e-01,2.544901688007973339e-01,8.591194018194606707e-01,1.082133160403041527e-01,9.164515003462789799e-01
6.886123320809065529e-01,9.188413876565183491e-01,8.862173614093340479e-01,3.051561084149946312e-01,3.462987782177847640e-01
2.948417144587004435e-01,3.897683078704148318e-01,2.669399415674410525e-01,3.065230166652422872e-01,7.463629472074742033e-01
7.834914330918205660e-01,6.915580121715847461e-01,4.937723347208455849e-02,6.747163341606664533e-01,9.306094138936735760e-01
5.972025206792098695e-01,8.049655162732199942e-01,7.219688292629260484e-01,2.692458028251488722e-01,8.454117525609401440e-01
1.416742957388391622e-01,7.334939679711689475e-01,6.026021346385336264e-01,5.771937175103373230e-01,1.699682295161276668e-01
5.346418926756453249e-01,4.215163622393502951e-01,7.795841091141454404e-01,3.095087873681191537e-01,6.698865424616248232e-01
6.191660435100750925e-01,4.010000142042261517e-01,9.817000529368844486e-01,5.483400828579489961e-01,8.574004871912732639e-02
3.927442567148025088e-01,8.452373538888882099e-01,6.726412643147187120e-01,4.053876572986802040e-01,3.437260822055168141e-01
2.222262026067217677e-01,7.257384978701362233e-01,3.935817846908536977e-01,3.371920388601974405e-01,9.565943472225230115e-01
7.944432737288895652e-01,9.987421022367150014e-01,4.276255530610725275e-01,8.661406758979355303e-01,2.299779365240510742e-01
7.092649006881101004e-01,1.322415742960344476e-01,9.399144387019309210e-01,7.797753995089191648e-01,8.187152135867381553e-01
9.537646267331275629e-01,2.816895038293381059e-01,1.557709313613281354e-01,4.503268685901611335e-01,2.604232127121464124e-01
6.242105960974182466e-01,3.240837996785415065e-01,6.777407409907570957e-01,1.516725740460155292e-01,2.222497713818357701e-01
3.112245555271190289e-01,8.576595925517018770e-01,1.923240024528095615e-01,9.081209458246826127e-01,7.278749935750906674e-01
3.590545144475218997e-01,5.810891584033214263e-01,6.216592703947790843e-01,3.568925308576644806e-01,3.712728636990140219e-01
4.978053647553262184e-01,1.428991949816097451e-01,2.712631933721268984e-01,8.811263837983251968e-03,4.887251577865837637e-01
2.083382426475928195e-01,6.652538872920998880e-01,7.234288545548466232e-01,5.798239615395045510e-01,1.221848010694057685e-01
9.889267052959549442e-02,6.355504959565846379e-01,8.420345076807572715e-01,8.620297988506320230e-02,4.715635121851150524e-01
8.261908345548485411e-02,7.311919942228694014e-01,7.737300251174271670e-01,1.318370456180643080e-01,7.636307299498893419e-01
3.641099900059752148e-01,5.921777648015601470e-01,5.217328502788534106e-01,4.271154462081148129e-01,3.133476828943826398e-01
4.855313017355799010e-01,9.847653606324248132e-01,2.030385948927403428e-01,8.421758827906874467e-01,5.595688957178691636e-01
8.145802001799939962e-01,2.441650526997043436e-01,2.736807203832448687e-01,6.863014832555844880e-01,2.862452703590131486e-01
2.039638702277013493e-02,9.739927921703992464e-01,6.311795627342765558e-01,2.074254654890731464e-01,8.295335423466547731e-01
8.739787302411518022e-01,2.757691462360400969e-01,7.177017734387115544e-01,8.922597188727219297e-01,6.078093312239728485e-01
6.301228118202084616e-01,9.887357533380232155e-01,1.554408168824187308e-01,6.378397564550408738e-01,6.116519368726343053e-01
4.834176605864616283e-01,8.653144429689465511e-01,8.327905417680491196e-01,8.432301787251406111e-01,3.807677013768862029e-01
2.874262903689306370e-03,1.663886635829714411e-01,7.093274219241305634e-01,3.380787370608463460e-01,6.822123755653995980e-01
8.635788058696114433e-02,4.914026120847440060e-01,6.495216987228942251e-01,7.166148640141397630e-01,7.866059696942140356e-02
3.387882478617769699e-01,1.738249336642575527e-01,8.753387240505011713e-01,1.308483322067764965e-01,3.461309684810016662e-01
5.460976575284679502e-01,6.030599383074790598e-01,3.156513096925973594e-01,1.900901591058332674e-01,9.306669663383083657e-01
1.517872235684072368e-01,8.117926872943624916e-01,6.006127887416928823e-01,8.280483355961839598e-01,9.293399564914555100e-01
7.753514929638218867e-01,5.488185933631474223e-01,3.315908671165385124e-01,8.881713632033788608e-01,6.808981222429230096e-01
6.523985801732443690e-01,7.583083810373143496e-01,2.282525059333260220e-01,6.650013785295694202e-01,9.837399834474869209e-01
9.301094024581454400e-01,2.713291927578587170e-02,3.017149000441617934e-01,9.535025485958203983e-02,9.045886886470774213e-01
2.303605857725029571e-01,8.783174023271596020e-01,7.792563878316907111e-01,1.031901995605498668e-01,2.114706413075208014e-01
5.649008449088706030e-01,3.021336029508546739e-01,8.656937620185392035e-01,2.084031086173051550e-01,2.352260421770469012e-01
8.288253708334117897e-01,4.036903995397761458e-01,2.201795291922059583e-02,4.523783567329571209e-01,5.921661206831987379e-01
3.711476128062847213e-01,2.452925953832263417e-02,6.666906512753847380e-01,3.723326244340540159e-01,1.202515179712670967e-02
5.028045679641057752e-01,2.342910416581163169e-01,9.825227839367988159e-01,4.980002589146623748e-01,8.487537898947074000e-01
7.507834790938492375e-01,5.553814769678000474e-01,3.859882190453072237e-01,7.106197223333411417e-01,2.135034965658677564e-02
7.886596718515780369e-01,3.755268877766866353e-01,6.192209568935513886e-02,4.868038668581909922e-01,8.049718304758540777e-01
4.081299539047211766e-01,2.325851941901957431e-02,5.896577003875964618e-01,1.022253283038815352e-01,2.657503330322039670e-01
6.696205865104661870e-01,9.346852070019743275e-01,3.170713394336190927e-01,4.633649118581225634e-01,2.565423011656460250e-01
8.067990333510685064e-01,2.991602919094056290e-01,3.989151934861328019e-01,5.061604805506768612e-01,5.913488828969882816e-01
2.638105723340553599e-01,6.704291335078649272e-02,9.964861160407143537e-01,1.817811716212054396e-01,6.272923783417561072e-02
8.486193488109063932e-01,3.611587701299922015e-01,1.065591931475960985e-01,3.430569626870778599e-01,4.776203396112487232e-01
3.751078802836630421e-01,6.923124846329997695e-02,5.992834703937265362e-01,8.361141038499360079e-01,8.520409776590265327e-01
5.003168904445257636e-01,7.755857528434042525e-01,7.876088664047183885e-01,3.153565564738494142e-01,2.787166025838406780e-01
8.990396503275930318e-01,9.025004990821744455e-01,2.776425851751718188e-02,9.680273096884917106e-02,5.484455249923775311e-01
