8.204707893785790906e-01,9.595179545617716910e-01,7.330000118184754054e-02,7.110939208405721024e-01,2.899844764591664736e-01
6.736188760786140373e-01,5.328883873837851892e-01,6.737966833185160542e-02,1.316446036376344164e-01,6.626673039944148691e-01
9.199120382626668757e-02,7.727865024887935474e-01,3.756441798276838329e-01,6.979845537292355129e-01,8.536820537678893039e-01
1.136706258373456624e-01,6.696914436801968407e-01,7.208788215630737017e-01,4.742619608467988357e-01,5.134556442792874709e-01
3.085896406501209555e-02,5.448727986584721572e-01,6.804390821721717497e-01,4.442441642184864481e-01,4.569680475893006522e-01
7.026420419865945233e-01,3.370947020420947959e-01,9.307266179409725559e-01,1.988556753652345188e-01,7.942637090182140813e-01
4.421164338443646091e-01,7.065749327092107901e-01,5.677942783630256507e-01,9.615429669307320459e-01,5.883034838038299075e-01
3.031033915934775447e-01,3.067288555679404949e-01,1.663321211952462075e-01,1.749859169608632969e-01,9.881784270355944422e-01
5.156131429153752999e-01,4.015407079031325654e-01,6.379520237253788473e-01,5.166140991053207454e-01,2.998996876859676419e-01
4.994808996504447318e-01,2.285563234178866754e-01,4.652520628002092540e-01,1.066954715922769914e-01,3.109154886379734695e-01
6.253168890974126759e-01,8.943746308605388107e-01,9.176315081436917653e-01,7.226117275943384488e-01,7.352840575841497195e-01
2.580655258747279746e-01,6.596347299180196355e-01,7.891809991841236549e-02,6.288610849974218819e-01,1.576958848110231459e-01
5.832302154695638841e-01,7.473301150135499560e-01,5.787382149132772602e-01,1.636517614983027391e-01,1.904016384464595202e-01
3.113617253209519653e-01,4.456009889236993704e-01,8.899600296176464198e-01,6.402239097474883289e-01,2.459590476763674483e-01
4.046472277340747992e-01,3.735929320054474090e-01,1.543391722779193787e-01,9.262579236163529517e-01,6.232553942851813966e-01
4.947499271854651770e-01,2.643878090932186842e-01,8.410268106142845257e-01,3.282759397446215477e-01,2.491987245229199122e-01
8.008345871744617650e-01,9.442766115179471731e-01,5.636677432342718230e-02,1.198907485034144127e-01,4.410822036060979556e-02
5.068596832500125160e-01,1.810287787693327655e-01,8.683373471444105762e-01,3.139707670730107480e-02,4.368890104416462972e-01
1.673594673289543477e-01,4.307472217558518945e-01,3.826092900571271826e-01,7.379833875413620570e-01,2.118114494542762127e-01
6.432335338193594376e-01,4.317804711094708203e-02,9.930819664728918195e-02,9.518890989866913843e-01,8.822465735796620745e-01
9.632670315284930229e-02,8.046590570167598822e-01,1.740651104014058204e-01,5.202123034109285005e-01,3.008317727007264741e-01
6.681425341524110939e-01,4.211536670481923483e-01,6.038118236053970911e-01,5.783514290889867349e-01,1.057530957693089135e-01
4.275198598207927692e-01,5.139899308358265584e-01,7.413173210993190265e-01,2.335172281522027715e-01,6.994325531791820705e-01
8.052978967480496353e-01,1.842322425939487696e-01,5.861410965088774683e-01,1.106888459214159237e-01,8.715822412156633003e-01
9.559932301883116157e-01,5.385599667007585634e-01,2.266837428233455798e-01,5.398556107319221198e-01,3.853110323109696367e-01
3.845856740078444913e-01,5.396615737922456635e-01,8.494301635968787290e-01,1.824751628593113129e-02,1.306311490274522091e-01
7.276878536174516965e-01,4.436529239507891464e-02,2.245279245110400890e-01,1.873345359732518922e-01,4.107571954341039389e-01
1.425849308369481205e-01,6.610906395844273753e-03,6.343917414426009094e-01,9.601766243941460832e-01,6.996126979200971707e-01
4.405505865643268848e-01,7.457827259349636417e-02,7.263194036834128564e-01,3.360171832061018549e-01,6.882310889994611713e-01
7.961568233872339251e-01,6.049527993872930720e-01,1.968827632331443533e-01,1.689262413184213774e-01,8.165247157532029565e-01
3.615996474064646637e-01,4.352735937703952063e-01,9.001866410150758391e-01,5.221319311631750226e-01,1.951859526597066186e-01
5.161178431029227465e-01,9.775177263998829913e-01,4.260070394033023122e-01,6.916117663259075954e-01,4.859261016336655636e-01
8.102001724326185483e-01,8.831693571549625865e-01,6.936554519438000721e-01,9.967596320813736366e-01,4.674828437484159771e-01
4.154517765425437270e-01,1.691887335066679654e-01,4.246422768133433223e-01,8.387636869205137291e-01,4.478743886012859221e-02
6.142671789787905734e-01,9.566139699703485322e-01,1.902367213906953625e-01,1.087720937539886634e-01,4.295857052447720204e-01
1.361966684673212580e-01,7.352511457917301207e-01,1.100200148435783731e-01,3.022169974210618948e-01,3.175442400345745986e-01
9.950569867763684462e-01,8.438264799895739410e-01,6.742007685655113658e-01,9.808090093397766607e-01,1.836926252833104289e-01
2.103674258553240861e-01,8.216899216218346291e-01,4.014825715289829233e-01,5.174659596935758943e-01,8.615070554756301124e-01
7.787389555317223433e-01,8.957051715276405091e-01,2.941786550154990021e-02,3.154617380258095682e-01,2.595823633356103555e-01
6.614929522080001956e-01,6.922109157832838644e-01,6.441717623857700081e-01,2.134583020978952916e-02,3.931737978385027033e-01
2.241337063855222134e-01,4.655839989077640295e-01,2.795402197421053003e-01,5.470705963930919680e-01,8.463452853282628086e-01
8.881935643897441723e-01,1.609590269514796779e-01,3.620622944497782214e-01,6.439272866050987920e-01,5.803085414388911012e-01
7.447918091017804443e-01,5.506106039726357260e-01,9.514519841639526021e-01,2.200904531612967174e-01,6.119276367480707135e-01
8.339784457975465415e-01,4.105876625790836343e-01,2.327833728257675538e-01,9.682339749033475051e-01,1.774171757871646493e-01
8.506016204758248822e-02,3.463433798022408361e-02,9.529211855074107840e-01,7.358374852154562218e-01,9.910115417848233133e-01
7.547399875660110169e-02,4.414774113766046781e-01,6.119659988436372267e-01,8.483085045699189086e-01,2.057054690681334730e-01
5.887424268138146122e-01,2.133861276005177832e-01,9.282618900612840118e-01,1.701619602406994058e-01,8.538225977339557460e-01
7.111248660018437695e-01,9.688793183773566353e-01,3.301299668862281989e-01,7.843248446427819598e-01,7.120693314270259977e-01
4.079479251208762980e-01,1.033417338935646024e-01,8.162213769250976636e-01,6.458622575691795875e-01,4.210329718856165027e-01
5.913624634693247506e-01,8.147573355329681410e-01,1.734426325338468411e-01,8.219302369289809285e-01,4.580171654574172191e-01
5.779928145965461672e-01,9.659584988863123556e-02,2.207598019523104860e-01,5.621476225970213347e-01,1.951042793049013735e-01
8.612926701078750247e-01,9.870748412720384835e-01,3.994891808952172330e-01,7.877932262501546878e-01,2.063334006614263583e-01
8.282291216717874160e-02,5.567280793208951861e-01,9.223471501750694079e-01,9.198703929406701896e-01,9.215316234720626332e-01
4.232987864965053193e-01,2.788605396658674351e-01,2.020627932397012216e-02,9.174485629615215521e-01,4.980482580828948791e-01
8.286645353818908877e-01,8.093209950320523483e-01,8.012604939670645576e-01,4.615072012397462009e-01,9.238865795606189257e-01
2.901040139754746949e-01,1.274208930210586344e-01,7.315381178405709894e-01,3.525837820207214923e-01,2.703947618237091399e-01
2.420383061598966323e-01,9.624351487679274619e-01,6.026313959598990078e-01,8.509870142797446579e-01,4.110270749920013067e-01
3.814466382675392175e-01,8.584438847032120901e-01,4.971054560182094351e-01,2.530115290436056874e-01,2.824150664884759188e-01
3.916400297545655773e-01,2.723998123970863272e-01,7.432707658263053574e-01,5.712482733638669652e-01,1.591980193655947451e-01
8.557516629373018713e-02,1.783807892752690138e-01,1.176155694382248207e-01,8.474434120030510664e-01,3.245948529578890351e-02
7.916243554706253738e-01,8.531001900628831791e-02,5.338686728846709917e-01,3.332075627374985194e-01,4.675014210883887689e-02
7.231418833931319012e-01,5.039340815545465535e-01,5.591388486242316880e-01,9.350992320317659257e-01,4.959866958279518512e-01
5.526472739386728561e-01,3.213410550958605283e-01,3.746825167606090412e-01,7.869215654934255122e-01,9.511215328266336977e-01
8.351212187976831958e-01,2.777167044321221523e-01,6.728205301080695255e-01,2.617341553522980480e-01,7.370962737920423447e-01
6.624888833936507515e-01,6.974518546272046038e-01,6.211271050598017318e-01,1.288035079570574171e-01,2.229107823411482503e-01
3.168840676694414382e-01,8.907181643252614078e-01,4.869619018281932110e-01,4.768602333708849006e-02,1.572743070639320839e-01
2.250726267498864841e-01,8.725442736097333007e-01,2.673255937235768931e-01,2.643242424511651478e-01,6.836494175362179959e-01
6.345618935449155451e-01,8.153324787435363152e-01,4.091721116986172246e-01,6.546040418149335904e-01,2.945747303526031757e-01
5.693527354217131631e-01,2.090054132706755663e-01,4.185659707378949212e-01,3.014081641449327664e-01,1.233190465090072685e-03
8.260271023240886024e-01,4.249622397206287427e-01,5.707750158200665114e-01,4.814612826127763201e-01,7.080552813559980452e-01
5.590846046769074595e-01,7.607790410276578097e-01,7.689746978515697995e-01,3.834969833323972344e-01,6.222033445358696735e-01
3.429438065715016970e-01,8.990747466763490126e-01,7.421064417834851712e-01,9.446659681747628934e-01,2.913935842660687614e-01
6.786510848856912581e-01,5.457263286863600626e-02,5.614234525136446718e-01,7.026125784270398356e-01,9.386640398021850462e-01
2.807136243324523939e-01,8.788921636484995359e-01,4.296626087651396197e-01,8.251719469497225123e-01,6.183905396644142627e-01
5.202328975922130283e-01,5.249790669695052481e-01,1.139750579442911915e-01,8.145575970165247481e-01,6.013509976577084970e-01
7.212489308373870589e-01,9.932086762262725133e-01,6.470842855255681814e-01,7.969843649760977033e-01,8.623444568573309654e-01
5.447364092669640945e-01,9.166212186384581351e-02,9.092770715384481672e-01,4.121688780510534000e-01,4.994871803768077267e-01
4.547740522330085966e-01,6.850292193015533604e-01,4.038250363249523689e-01,6.792155423853618590e-02,6.373523546471047130e-01
4.377756067300392351e-01,4.026309001686627642e-01,7.095985976349473701e-01,8.579236423184707361e-01,5.527225053790729703e-01
5.447012803028624672e-01,5.777994116461649954e-01,6.656455631063359357e-01,4.357642338425430362e-01,7.917134362071962528e-01
9.479336781723245453e-01,9.437571367501770281e-01,5.227998226580353736e-01,9.134979588974171394e-01,9.032056709222990865e-01
3.311505860319946537e-01,6.872582644540550234e-01,8.582678891043181713e-01,8.645055745102897538e-01,9.492045835155976663e-01
2.160966205586762889e-01,7.540705131013780704e-01,9.631347349116636813e-03,1.281065532373326654e-01,8.080779537096715037e-01
5.560737390001146974e-02,6.166826488852339416e-01,6.504616126807205578e-02,7.067500788467799833e-01,9.542998978881434002e-02
7.467598190426981697e-01,1.217795434111699215e-01,1.462098013741330860e-02,7.239472484531389584e-01,4.503835232402780830e-01
8.939496667248119088e-01,2.288657349090511550e-01,7.958570406682438092e-01,8.332797619608479645e-01,1.334385858011603032e-01
3.850481108756442783e-02,8.922756039692887331e-01,1.714632216943753340e-01,5.113826544729668244e-01,9.267551299521863406e-01
3.277841230830252917e-01,2.964880355503271003e-01,2.520238856984499121e-01,1.685807551084315126e-01,3.331113924969835161e-01
2.780214070230929702e-01,4.694496339365997750e-01,5.591411635682631553e-01,6.096590096514736823e-01,7.204392594557637031e-01
1.117523060811674851e-01,6.994198678052436779e-01,7.721354935755594395e-01,9.875674243424562571e-01,9.122670236755773265e-01
1.864190220722022895e-01,2.786394481040659343e-01,2.917010158957249466e-01,1.319296465175486821e-01,2.422377651625502448e-01
1.996769974697767402e-01,8.301111994873495714e-01,3.606826013846599066e-01,8.638459800250585241e-01,8.127874771626910633e-01
4.068818732637169422e-01,4.317056887345044336e-01,8.697005022214410186e-01,1.007631619499307352e-01,5.489484427454157656e-01
9.539794430725714314e-01,7.471358016299118887e-01,5.728417374507531745e-01,6.655677529035018969e-01,2.690694547204601772e-01
1.198156039515331228e-01,9.053345133296408775e-01,6.503316004368753234e-01,9.232395568751805559e-01,8.784920184739464233e-02
4.056154117658175018e-01,4.725196173764131258e-01,9.349193334148764301e-01,6.873738420854969000e-01,9.871254951987536996e-01
5.039438344922726465e-01,8.078016157578675749e-01,7.517803381218208791e-01,9.821890343158250491e-01,1.903491019134908591e-01
7.305412011642660186e-01,5.096667355915276421e-01,1.337868489264887328e-01,2.393127005861928058e-01,4.731290155519163321e-02
2.903502929400213484e-01,7.248167411122607984e-01,1.461654539542160958e-01,9.958096039776952457e-01,8.389549271710207146e-01
4.500982238200678109e-01,4.775897074198665049e-02,4.841304764441806130e-01,2.978673942631311355e-01,3.283191181274200954e-01
4.831213231662907504e-01,1.809121574147892764e-01,9.977761365194053322e-01,2.083475316158144297e-01,2.389009153507091199e-01
6.542134129616905547e-03,8.643281300230696296e-01,1.101718870998731337e-01,2.464399755909943979e-01,7.268475164949805833e-02
2.246291950103661561e-01,5.902980749938195881e-01,1.558138812587155364e-01,6.070938826913456765e-01,4.373138154565455737e-01
6.781801091471680865e-01,5.049453751310881700e-01,5.714744984304375164e-01,3.329565334284423361e-01,8.441268391576514096e-01
4.173237051876246273e-01,3.155502887327046313e-01,3.318765665723405478e-01,9.911186760345288560e-01,1.540985965784418266e-01
7.469785886473906400e-01,3.900232487997049580e-01,2.438661221380519217e-01,4.415285077059574181e-01,9.417739686219516182e-01
2.716575453326688372e-01,1.900576601214668537e-01,7.382689034445072407e-01,6.061987086062803343e-01,2.779903311359661622e-01
6.488585893329967824e-02,8.363311747874723201e-01,6.174410398603566996e-01,5.922102174016813381e-01,3.712077310263093288e-01
6.003464149814352613e-01,7.099505303106419252e-01,5.958133392860075483e-01,3.776315831625358665e-01,7.888757426416928009e-01
7.607907942538029156e-01,5.604418878725579978e-01,4.781152081926293151e-01,3.334078957441271029e-01,7.023703762095097058e-01
7.378746579481416656e-01,9.765881734643442336e-01,6.698096895012563001e-01,9.663486385289032921e-02,6.748080867389207871e-01
6.402970401125241962e-01,7.967796030377828354e-01,7.882708645744362919e-01,3.744882448946683651e-01,6.924815938634137913e-01
8.509716307187894513e-01,5.492641783572950187e-01,8.507083558940425894e-01,7.073329639075804920e-01,5.844575893513237475e-02
5.321629497905061568e-01,8.564617810433196032e-01,5.722235482842361609e-01,7.010839138514456392e-01,8.044840117919574984e-01
9.707322035501455559e-01,3.362028496828874946e-01,3.110152037118106838e-01,7.243277004091847049e-01,6.020298592032832241e-01
6.320496094845662327e-01,8.376457589280617011e-02,9.620229744745597555e-01,4.817143417175639986e-02,3.688988662840370081e-01
2.068729751143779660e-01,8.479792427804744293e-02,7.356825080987159371e-01,9.158329588007309008e-01,4.042865153942798440e-02
6.624779103139678549e-01,2.468508867672324358e-01,3.903984691246124017e-01,1.726953079221454912e-01,4.167236329752215251e-01
7.403958547270474977e-01,4.558115463427261371e-01,5.487001897906721437e-01,3.075671203638351558e-01,7.302189411600544799e-01
2.597553061552670961e-01,8.219401032215899461e-01,3.960951998826581777e-01,4.756170217411339607e-01,7.888780571165207034e-01
6.749518397160840788e-01,8.229046328431435242e-01,4.319544533549561915e-01,5.126694954449600994e-01,3.047303082002261743e-02
5.374254381277254744e-02,4.433944674564930244e-01,2.365523175904946651e-01,7.764290120228125591e-01,4.633040531481752433e-01
9.427241235283611021e-01,3.207071781921720932e-01,1.854145167785254955e-01,6.180150095031137214e-01,8.356659882896302349e-01
6.662512310165060736e-01,7.623352834075483031e-01,3.393011239233340026e-01,2.363238699154553979e-01,1.991811601550352862e-01
4.746823692005981421e-01,4.163872099335039767e-01,2.109378898402650693e-01,5.859594365654146042e-01,1.445385407816337509e-01
4.621820617202709869e-01,8.524284224389231390e-01,7.943574211466198909e-01,1.811396636525398618e-01,5.881640944258654802e-01
8.564770134725840922e-02,6.083402873347942830e-01,1.326320924391358735e-01,9.090234463091902972e-01,1.465848514171259609e-01
8.472932165204231092e-01,6.295817773978248377e-01,4.685349733249760673e-01,8.041669744861714708e-01,2.498291329728140608e-01
3.251249653419721053e-01,2.142687678672415830e-01,5.259453341770481405e-01,7.470419066519063955e-01,5.521370991192731115e-01
9.142843423702496919e-01,3.838333353838708772e-01,8.799340207874354336e-01,7.163357642888733556e-01,7.548621451621629896e-01
6.701520289976464761e-01,9.390353557158881426e-02,1.493452495531417679e-01,6.314084303148059796e-03,1.862067615294411560e-01
5.163748537796934990e-01,1.572751484069037087e-01,8.421999072095964767e-02,1.281252815764780673e-01,1.211727873976704561e-01
2.286244825550107773e-01,7.030204109015594227e-01,9.322548374728323317e-01,1.719779039806417220e-01,4.063259770968715712e-01
8.488770364975727345e-01,6.552891180029938312e-01,6.180548896334997488e-01,6.558853982204980726e-01,6.304947358472058339e-01
9.308002774873656016e-01,2.107856734060834514e-01,3.685343603356168174e-01,7.729002041839516668e-01,7.393915641280872642e-01
7.768449445844215484e-01,5.384042258997794317e-01,2.832152000607114362e-01,3.463448647030995531e-01,9.536351003414915706e-01
2.599717986665504021e-01,9.081258606211127793e-01,5.211793836706503091e-01,7.131200768735914686e-01,7.181828658030969814e-01
1.719548473941925337e-01,9.576505616299872958e-01,4.040051428733582028e-01,9.821049971424054004e-01,1.328810811037696160e-01
8.108824005471020335e-01,7.013987073133658434e-01,6.534379920889696880e-01,6.039231699221654370e-01,6.974783373108585094e-01
3.471677417344662953e-01,6.167346458934479525e-01,2.027511697343276076e-02,6.474141760681667579e-01,7.945522696894896653e-01
2.614654311982819168e-01,9.849410975984351779e-01,7.680833525741678214e-01,2.856078237439397816e-01,3.236192699326450040e-01
8.549524056255004556e-01,8.622145993141426823e-01,4.887112897476237894e-01,3.832411504943058489e-01,4.955171570520459090e-01
7.163121106256293835e-01,3.560146256504722606e-01,1.387958628444837528e-01,7.224441047975862507e-01,4.034197844634294094e-01
7.234382711710631852e-01,2.531808367777921287e-02,8.664142232314213654e-01,3.621917317733427399e-01,3.346364683020560671e-01
7.733900993437137217e-01,4.718728306543128470e-01,4.445580912513424909e-01,9.483222410087487342e-01,9.371697269777498063e-01
8.029435856954270090e-02,4.420939301382450504e-01,3.763698354298634641e-01,3.298772863037746639e-01,5.234902292828306214e-01
1.405297294040884770e-01,6.946754830155539295e-01,2.075211337602345107e-01,8.500210548586853987e-01,8.039687613493634588e-01
6.469174017900841678e-01,5.837332508133263875e-02,9.643957556234622475e-01,4.210506790954607892e-01,6.286735031279639951e-01
9.996013235030564159e-01,8.766501180748383915e-01,4.983032140113847763e-01,7.233610579589760947e-01,9.020527760393044492e-01
2.612916676991434706e-01,1.073095790128805183e-01,9.790714233400391597e-01,3.439327603628904440e-01,5.356557491540889782e-01
8.355556823594895155e-01,7.534118977607537904e-01,4.637580464329401631e-01,4.764812214771142473e-01,6.444386795253342903e-02
5.686270116701337418e-01,7.685603636110396319e-01,5.023685541002188559e-01,6.379953017970013684e-01,3.893330755028466816e-01
9.044307277044493221e-01,5.190108059127657159e-01,5.879633365330289019e-01,3.990557874332744115e-01,4.881686054621983128e-01
6.475907400977126693e-01,9.961562304370165100e-01,7.621902263522672971e-01,4.505998858747736202e-01,3.063509113415001650e-01
9.205776491274236806e-01,9.689278411247239653e-01,4.936178047363224408e-01,2.337817121767211681e-01,9.956044931303223988e-01
5.879468121342770193e-01,4.285035004400356007e-01,2.002686089087364341e-01,4.032069810553710054e-01,4.404807244563901936e-02
8.997043727767135568e-01,8.660950929844891677e-01,7.566593262828673616e-01,7.652081337351789303e-01,2.062931317520318997e-01
4.141335004553433619e-01,7.562531108869734453e-01,7.854174342456654578e-02,4.346714619349323350e-01,1.475382958596070937e-01
7.392089442427272061e-01,3.849914907541485132e-02,3.806148115020472344e-01,1.993270461577478780e-02,2.589329822286788874e-01
7.269003416042684185e-01,2.065477371917519012e-01,6.585767129685249355e-01,4.359557525132369271e-01,2.807384490826280166e-01
1.754214161743727907e-01,9.606699164596118612e-01,4.971411541077264129e-02,6.147454955557458689e-01,1.717200044409725734e-01
6.522690936890064295e-01,6.501887100639395234e-01,8.141867211771244284e-01,2.497584743922141026e-01,2.434780838345831366e-01
8.731988828193517627e-01,6.074081562346494989e-01,3.371388754877371330e-01,5.001702286115665697e-01,7.641673536477238127e-01
8.021942245054755061e-01,8.763472488243605474e-01,2.901507335247843766e-01,1.678668000319649689e-02,9.306369431633976230e-02
2.207524944835483893e-01,5.343178004446522689e-01,5.117339778517664417e-01,4.742916204038177819e-01,7.203099135891802840e-01
4.718767264628637159e-01,3.374588431879826933e-01,5.356891135826361561e-01,9.323587925869365467e-01,9.500165599347910605e-01
1.506369186577156682e-01,6.882729985703870401e-01,8.048892476113189698e-01,4.098739226281737924e-01,4.599590116042664434e-01
5.832940404469408868e-01,4.683069169193386783e-01,1.976917636648344301e-01,7.437021302610431484e-01,3.334816889311783550e-01
1.769098450554977831e-01,3.876819377464393312e-01,6.150995915590258267e-01,7.767020973280081009e-02,5.297650056005037689e-01
8.289399205008458615e-01,3.026922943417711398e-01,9.729823941523029207e-01,1.839001895098055783e-01,5.246790711084393655e-01
2.407131999798984845e-01,9.619974598410134803e-01,3.135230307566176933e-01,5.384077368357765847e-01,5.029159606812274586e-01
2.287532876254346759e-01,9.518097828888690826e-01,3.080009420463947212e-02,2.537122579832636893e-01,6.388337683411273726e-01
5.158481194733174346e-01,4.536320492878526123e-01,8.264066386696270472e-01,9.653058029212930879e-01,5.686146277219313871e-01
9.139872903555459338e-01,7.523793996270546902e-01,5.078647059092643579e-01,8.105314122277895716e-02,4.464419416842885235e-01
2.902092691129481983e-01,8.237966609118438921e-01,4.645927961508808934e-01,1.844811224618162493e-01,2.939318411833736766e-01
2.901359330505889345e-01,5.483408912953838810e-01,6.881526176703151032e-01,8.091982146606346848e-02,3.232512298865399814e-01
3.498800683670375555e-01,8.232182756350834296e-01,7.356295384510488367e-01,8.275251412606546841e-01,7.501826249943777114e-01
7.164340103010513605e-02,7.890005530019689184e-01,7.341692561540692497e-01,7.585442526044547940e-01,8.925059125889045486e-02
1.613569281005250433e-01,4.902087212554017137e-01,7.518015121977723592e-01,6.077389997761406537e-01,8.549153759382166484e-02
4.054703617972895691e-01,8.928299006169635454e-01,3.405101708477606959e-01,4.835554806008252049e-01,7.128730373706821943e-01
8.950211432067649575e-01,8.678627000189255147e-01,1.258896298859991658e-01,9.967387446018924901e-01,6.456517527938383516e-01
7.079267940700971762e-01,5.675417673899131321e-01,3.674220312420681811e-01,3.407453838458776030e-01,5.215879438675219415e-02
6.303267966500469832e-01,9.408583673416196502e-01,6.474383718582982228e-01,2.103936500928792475e-01,1.029292004458582932e-01
8.312113362051234411e-01,8.055546799564069493e-01,7.480794718005636668e-01,9.424945450745432218e-01,9.859841481003348562e-01
7.560913758948833996e-01,1.901294849980165180e-01,9.538505011794229382e-01,5.649172076816061372e-01,2.020335089145117724e-01
1.523000364838886789e-01,4.259677189695004751e-01,6.596563596440359056e-01,9.910991525431778193e-02,2.734692779627266868e-01
7.179352585716418655e-01,9.566822969097441565e-01,9.427885647426318405e-01,5.521597694848181526e-01,5.724414393172158055e-01
4.506768689854809828e-01,4.043018122320698460e-01,2.014568875398533576e-01,8.899311020668925210e-01,8.984697500046804342e-01
3.962860282238852561e-01,7.314409193540332144e-01,3.698680060855839002e-01,1.441973612220032175e-01,1.736971608601485251e-01
8.804188929088474502e-01,8.987518197118303798e-01,3.636733470967167259e-01,7.987541200957615217e-02,2.170944426071665934e-01
9.685300776804381950e-01,4.137861976528767194e-01,7.192501232793563348e-01,9.642326474925423385e-01,7.223088865600891806e-01
5.187372057613770515e-02,3.213261029613767583e-01,3.837989591933156364e-01,7.173597457465819005e-01,7.119844826285108841e-01
5.366678571203299386e-01,7.311244031126277187e-01,7.029021873701180034e-02,9.376092122215419211e-01,4.530525211102315319e-01
2.326996953040021410e-01,2.704016760192462510e-01,7.238003916505948432e-01,4.071144528706635013e-01,9.008057969133711484e-01
4.119900978042423390e-02,7.248410504536728638e-03,2.010166466458683798e-01,5.564662071143396949e-01,7.509761471526638088e-01
2.472090595800631174e-01,6.876641333840164405e-01,2.095518858435603260e-01,1.952081117609433258e-01,3.242787835761720139e-01
3.235443136693065824e-01,6.717366201517634972e-01,3.491718773512330065e-01,5.686832034363076271e-02,1.222470897510166132e-01
3.600782246013390919e-01,9.365798764900455931e-01,3.653485660846814698e-01,7.739898306330450506e-02,9.132087940889453970e-01
9.256036226507058373e-02,4.955491665516917887e-01,1.230092632887012094e-01,4.036914913520744941e-01,4.012111907926714238e-01
7.709114536891944480e-01,8.417209267351994928e-01,4.264075550246237967e-02,3.485738813635956834e-01,2.472241348611869949e-01
1.051297464183260644e-01,8.164083504501806754e-01,4.085789845095112449e-01,3.843320095081934618e-01,2.041491963608735860e-01
2.416540529184357800e-01,3.131989332906731649e-01,6.189363371111844536e-01,1.671754261008100428e-01,2.817168992327018229e-01
5.380960349013019783e-01,6.498694404797911162e-02,7.691261420346166000e-01,9.812090995968936191e-02,8.700650059139536374e-01
4.345074701343268897e-01,3.947101473721915665e-01,9.226740986827266511e-01,4.071691926761755731e-01,4.866451675439938951e-01
3.164774404076582393e-01,2.355038709704151412e-01,6.192234254918138614e-02,1.478454835285171187e-01,7.171815765696609724e-02
5.089145365778215968e-01,2.895235699338734037e-01,5.240179760047971591e-01,3.696026040790397760e-01,6.439075682783260701e-01
4.267211668085526544e-01,5.501730609679433837e-02,3.360768170230222784e-01,1.476207319888239722e-01,1.732831976025038800e-01
6.765367692456824011e-01,7.045495924361671047e-01,1.828200451558845696e-01,5.806430143457244064e-01,7.953480842720614952e-01
8.456696276787412092e-02,6.430451023295316038e-01,8.591553415991408649e-01,1.809784163269546609e-01,2.585697518336979028e-01
4.364841091878661761e-01,7.154084406128254914e-01,8.838132113258508893e-01,7.392446913952456233e-01,1.278748438969098400e-01
8.698666381409051462e-01,3.284105343956680301e-01,1.190108083317377163e-01,7.817285235797476473e-01,2.681658994643424387e-01
8.409659074713150551e-01,6.487451228026465122e-01,3.263666136107624682e-01,9.544195871972177558e-01,7.432192494946412431e-01
5.717412023646115671e-01,5.740928416985002780e-02,6.866100396539983608e-01,5.593693446448134710e-01,2.322931499184885951e-01
2.916846847136133070e-01,7.626049219434294368e-01,6.653391407910550504e-01,3.693754132246279687e-01,2.616321065534469303e-01
9.557134548078589642e-01,9.154389848277298958e-01,6.755657858673125293e-01,1.784280023730766551e-01,3.331377815528959729e-01
7.795198384916882661e-01,5.934878836963793924e-01,1.240979506201436156e-01,3.300708762108401917e-01,2.816586792460847866e-01
4.129145915504131015e-01,9.379428843960847528e-01,2.887185433357436493e-01,2.742944151133643871e-01,1.960576239584501668e-01
6.085070982368203651e-01,4.049052960916904587e-01,3.729454202121925688e-01,3.576546065239477601e-01,2.659420934632014122e-01
9.431184124144986747e-02,5.541507082413157370e-01,6.465249308267441153e-01,9.563710146585431282e-01,2.015615700661703702e-01
9.518869374055858312e-01,8.218206263458149863e-03,4.460514641687058912e-01,7.763443673982703963e-01,4.175542641724082626e-01
5.547322106872506486e-01,8.619084635997100730e-01,6.447402664598322897e-02,3.727745133729590821e-01,5.956545552273425637e-01
9.347374435540193316e-01,6.124196269920877400e-01,4.657166162719705849e-02,1.397801376705470888e-01,2.391878139535961179e-01
2.159338133088146705e-01,8.168259895870085829e-01,7.680578046581265639e-01,2.692235033096800345e-01,2.431924587708371721e-01
2.417947961829378656e-01,5.009962174923249245e-01,9.622873166705606662e-01,7.083740793026067628e-01,4.515692754151955368e-01
7.600847060053076421e-01,9.887226848547630009e-01,3.751450629111592328e-01,3.951510095577073223e-01,3.178658572518502368e-01
6.633550334435451834e-01,8.985949137053295122e-01,6.898117048795934236e-01,6.773492755405635668e-01,1.550544734156513726e-01
8.034335037519673151e-01,4.496609043182636656e-01,6.613158116361792516e-01,7.403509732118233044e-01,4.545202027296171288e-01
8.345866602603205786e-01,6.838855134035373151e-01,4.282077425543853177e-01,2.364995252926016533e-02,9.384310606859570525e-01
7.568192098634031195e-01,9.155096229055715851e-01,5.432342002826929805e-01,5.637664188665993947e-01,1.745555746576370471e-01
4.232107430661772307e-01,3.336937665964747612e-01,1.827596028295296327e-01,1.685194985974491910e-02,9.366558249344040243e-01
1.490177478747647388e-01,4.822155698588561634e-01,1.964757249819376606e-01,6.725084673226018328e-01,8.787852812009746550e-01
4.547216276169663285e-02,8.337106056719366665e-01,6.378678356713490816e-01,6.349469498019802982e-01,8.447297830533646579e-01
5.983986138554352463e-01,5.423318091556683651e-01,2.632547496423132127e-02,5.132509353174453670e-01,7.155740978285813902e-01
